datetime,country,electricity_demand (MWh),renewables_electricity (MWh)
2016-01-04 19:00:00,Nigeria,2363.90243902439,0.0
2016-01-04 20:00:00,Nigeria,2492.9268292682927,0.0
2016-01-04 21:00:00,Nigeria,2381.4634146341464,0.0
2016-01-04 22:00:00,Nigeria,2280.0487804878053,0.0
2016-01-04 23:00:00,Nigeria,2366.3414634146343,0.0
2016-01-05 00:00:00,Nigeria,2286.829268292683,0.0
2016-01-05 01:00:00,Nigeria,2745.853658536586,0.0
2016-01-05 02:00:00,Nigeria,2779.512195121951,0.0
2016-01-05 03:00:00,Nigeria,2899.5121951219508,0.0
2016-01-05 04:00:00,Nigeria,3028.536585365853,0.0
2016-01-05 05:00:00,Nigeria,2933.4146341463415,0.0
2016-01-05 06:00:00,Nigeria,2765.902439024391,0.0
2016-01-05 07:00:00,Nigeria,2973.90243902439,0.0
2016-01-05 08:00:00,Nigeria,2655.853658536585,0.0
2016-01-05 09:00:00,Nigeria,2936.0975609756097,0.0
2016-01-05 10:00:00,Nigeria,2430.243902439025,0.0
2016-01-05 11:00:00,Nigeria,2500.682926829269,0.0
2016-01-05 12:00:00,Nigeria,2576.3414634146347,0.0
2016-01-05 13:00:00,Nigeria,2788.29268292683,0.0
2016-01-05 14:00:00,Nigeria,2823.6585365853657,0.0
2016-01-05 15:00:00,Nigeria,2449.0243902439033,0.0
2016-01-05 16:00:00,Nigeria,2647.0731707317073,0.0
2016-01-05 17:00:00,Nigeria,2199.2682926829266,0.0
2016-01-05 18:00:00,Nigeria,2298.5365853658536,0.0
2016-01-05 19:00:00,Nigeria,2271.463414634146,0.0
2016-01-05 20:00:00,Nigeria,2520.2439024390246,0.0
2016-01-05 21:00:00,Nigeria,2688.536585365854,0.0
2016-01-05 22:00:00,Nigeria,2626.3414634146347,0.0
2016-01-05 23:00:00,Nigeria,2626.585365853659,0.0
2016-01-06 00:00:00,Nigeria,2911.2195121951227,0.0
2016-01-06 01:00:00,Nigeria,3077.8048780487816,0.0
2016-01-06 02:00:00,Nigeria,3243.9024390243903,0.0
2016-01-06 03:00:00,Nigeria,3257.0731707317073,0.0
2016-01-06 04:00:00,Nigeria,2983.170731707317,0.0
2016-01-06 05:00:00,Nigeria,3132.9268292682927,0.0
2016-01-06 06:00:00,Nigeria,3155.609756097562,0.0
2016-01-06 07:00:00,Nigeria,2888.0487804878053,0.0
2016-01-06 08:00:00,Nigeria,2739.0243902439024,0.0
2016-01-06 09:00:00,Nigeria,2682.1951219512202,0.0
2016-01-06 10:00:00,Nigeria,2368.29268292683,0.0
2016-01-06 11:00:00,Nigeria,2518.0487804878053,0.0
2016-01-06 12:00:00,Nigeria,2447.0731707317077,0.0
2016-01-06 13:00:00,Nigeria,2156.341463414634,0.0
2016-01-06 14:00:00,Nigeria,1992.4390243902442,0.0
2016-01-06 15:00:00,Nigeria,2259.268292682927,0.0
2016-01-06 16:00:00,Nigeria,2509.512195121951,0.0
2016-01-06 17:00:00,Nigeria,2392.4390243902444,0.0
2016-01-06 18:00:00,Nigeria,2430.731707317073,0.0
2016-01-06 19:00:00,Nigeria,2279.7560975609754,0.0
2016-01-06 20:00:00,Nigeria,2408.048780487805,0.0
2016-01-06 21:00:00,Nigeria,2526.829268292683,0.0
2016-01-06 22:00:00,Nigeria,2870.000000000001,0.0
2016-01-06 23:00:00,Nigeria,2845.6097560975613,0.0
2016-01-07 00:00:00,Nigeria,3123.1707317073174,0.0
2016-01-07 01:00:00,Nigeria,3268.292682926829,0.0
2016-01-07 02:00:00,Nigeria,3186.0975609756097,0.0
2016-01-07 03:00:00,Nigeria,3161.707317073172,0.0
2016-01-07 04:00:00,Nigeria,3161.9512195121956,0.0
2016-01-07 05:00:00,Nigeria,3185.3658536585367,0.0
2016-01-07 06:00:00,Nigeria,2967.3170731707323,0.0
2016-01-07 07:00:00,Nigeria,2784.1463414634154,0.0
2016-01-07 08:00:00,Nigeria,2927.0731707317077,0.0
2016-01-07 09:00:00,Nigeria,2684.1463414634154,0.0
2016-01-07 10:00:00,Nigeria,2597.560975609756,0.0
2016-01-07 11:00:00,Nigeria,2911.463414634147,0.0
2016-01-07 12:00:00,Nigeria,2923.1707317073174,0.0
2016-01-07 13:00:00,Nigeria,2957.317073170732,0.0
2016-01-07 14:00:00,Nigeria,2986.8292682926835,0.0
2016-01-07 15:00:00,Nigeria,2751.9512195121956,0.0
2016-01-07 16:00:00,Nigeria,3174.6341463414637,0.0
2016-01-07 17:00:00,Nigeria,3191.9512195121956,0.0
2016-01-07 18:00:00,Nigeria,2899.268292682927,0.0
2016-01-07 19:00:00,Nigeria,2613.658536585366,0.0
2016-01-07 20:00:00,Nigeria,2397.0731707317073,0.0
2016-01-07 21:00:00,Nigeria,2634.146341463415,0.0
2016-01-07 22:00:00,Nigeria,2710.2439024390246,0.0
2016-01-07 23:00:00,Nigeria,2535.6097560975613,0.0
2016-01-08 00:00:00,Nigeria,2352.9268292682927,0.0
2016-01-08 01:00:00,Nigeria,2700.4878048780492,0.0
2016-01-08 02:00:00,Nigeria,2644.146341463415,0.0
2016-01-08 03:00:00,Nigeria,2809.268292682927,0.0
2016-01-08 04:00:00,Nigeria,2804.6341463414633,0.0
2016-01-08 05:00:00,Nigeria,2932.4390243902444,0.0
2016-01-08 06:00:00,Nigeria,2783.6585365853666,0.0
2016-01-08 07:00:00,Nigeria,2814.3902439024396,0.0
2016-01-08 08:00:00,Nigeria,2805.3658536585367,0.0
2016-01-08 09:00:00,Nigeria,2628.0487804878057,0.0
2016-01-08 10:00:00,Nigeria,2492.4390243902444,0.0
2016-01-08 11:00:00,Nigeria,2400.4878048780492,0.0
2016-01-08 12:00:00,Nigeria,2553.6585365853666,0.0
2016-01-08 13:00:00,Nigeria,2690.2439024390246,0.0
2016-01-08 14:00:00,Nigeria,2671.951219512195,0.0
2016-01-08 15:00:00,Nigeria,2555.853658536586,0.0
2016-01-08 16:00:00,Nigeria,2566.585365853659,0.0
2016-01-08 17:00:00,Nigeria,2444.8780487804884,0.0
2016-01-08 18:00:00,Nigeria,2269.2682926829266,0.0
2016-01-08 19:00:00,Nigeria,2717.0731707317077,0.0
2016-01-08 20:00:00,Nigeria,2387.3170731707323,0.0
2016-01-08 21:00:00,Nigeria,2452.19512195122,0.0
2016-01-08 22:00:00,Nigeria,2364.878048780488,0.0
2016-01-08 23:00:00,Nigeria,2283.9024390243903,0.0
2016-01-09 00:00:00,Nigeria,2441.7073170731705,0.0
2016-01-09 01:00:00,Nigeria,2642.4390243902444,0.0
2016-01-09 02:00:00,Nigeria,2660.4878048780492,0.0
2016-01-09 03:00:00,Nigeria,2802.6829268292686,0.0
2016-01-09 04:00:00,Nigeria,3016.5853658536594,0.0
2016-01-09 05:00:00,Nigeria,3038.2926829268295,0.0
2016-01-09 06:00:00,Nigeria,2970.0000000000005,0.0
2016-01-09 07:00:00,Nigeria,2380.4878048780497,0.0
2016-01-09 08:00:00,Nigeria,1926.829268292683,0.0
2016-01-09 09:00:00,Nigeria,2070.2439024390246,0.0
2016-01-09 10:00:00,Nigeria,1924.8780487804881,0.0
2016-01-09 11:00:00,Nigeria,2364.3902439024396,0.0
2016-01-09 12:00:00,Nigeria,2359.756097560976,0.0
2016-01-09 13:00:00,Nigeria,2437.317073170732,0.0
2016-01-09 14:00:00,Nigeria,2381.7073170731705,0.0
2016-01-09 15:00:00,Nigeria,2865.8536585365855,0.0
2016-01-09 16:00:00,Nigeria,2717.8048780487807,0.0
2016-01-09 17:00:00,Nigeria,2717.317073170732,0.0
2016-01-09 18:00:00,Nigeria,2701.219512195122,0.0
2016-01-09 19:00:00,Nigeria,2935.6097560975613,0.0
2016-01-09 20:00:00,Nigeria,2964.6341463414637,0.0
2016-01-09 21:00:00,Nigeria,2450.4878048780492,0.0
2016-01-09 22:00:00,Nigeria,2289.756097560976,0.0
2016-01-09 23:00:00,Nigeria,2631.463414634147,0.0
2016-01-10 00:00:00,Nigeria,2854.390243902439,0.0
2016-01-10 01:00:00,Nigeria,2831.951219512195,0.0
2016-01-10 02:00:00,Nigeria,2919.512195121951,0.0
2016-01-10 03:00:00,Nigeria,2970.975609756098,0.0
2016-01-10 04:00:00,Nigeria,2797.560975609756,0.0
2016-01-10 05:00:00,Nigeria,3080.975609756098,0.0
2016-01-10 06:00:00,Nigeria,3223.9024390243903,0.0
2016-01-10 07:00:00,Nigeria,2886.3414634146347,0.0
2016-01-10 08:00:00,Nigeria,3152.19512195122,0.0
2016-01-10 09:00:00,Nigeria,2919.2682926829266,0.0
2016-01-10 10:00:00,Nigeria,2935.853658536585,0.0
2016-01-10 11:00:00,Nigeria,2767.317073170732,0.0
2016-01-10 12:00:00,Nigeria,2617.804878048781,0.0
2016-01-10 13:00:00,Nigeria,2728.536585365854,0.0
2016-01-10 14:00:00,Nigeria,2901.9512195121956,0.0
2016-01-10 15:00:00,Nigeria,2686.8292682926835,0.0
2016-01-10 16:00:00,Nigeria,3106.8292682926826,0.0
2016-01-10 17:00:00,Nigeria,2757.80487804878,0.0
2016-01-10 18:00:00,Nigeria,3167.804878048781,0.0
2016-01-10 19:00:00,Nigeria,3163.170731707317,0.0
2016-01-10 20:00:00,Nigeria,2986.341463414634,0.0
2016-01-10 21:00:00,Nigeria,2524.878048780488,0.0
2016-01-10 22:00:00,Nigeria,2484.390243902439,0.0
2016-01-10 23:00:00,Nigeria,2521.219512195122,0.0
2016-01-11 00:00:00,Nigeria,2744.6341463414633,0.0
2016-01-11 01:00:00,Nigeria,2716.8292682926835,0.0
2016-01-11 02:00:00,Nigeria,2747.80487804878,0.0
2016-01-11 03:00:00,Nigeria,2748.7804878048782,0.0
2016-01-11 04:00:00,Nigeria,2808.292682926829,0.0
2016-01-11 05:00:00,Nigeria,2780.243902439024,0.0
2016-01-11 06:00:00,Nigeria,2690.731707317074,0.0
2016-01-11 07:00:00,Nigeria,2759.268292682927,0.0
2016-01-11 08:00:00,Nigeria,2873.902439024391,0.0
2016-01-11 09:00:00,Nigeria,2659.756097560976,0.0
2016-01-11 10:00:00,Nigeria,2643.6585365853657,0.0
2016-01-11 11:00:00,Nigeria,2308.536585365854,0.0
2016-01-11 12:00:00,Nigeria,2492.1951219512193,0.0
2016-01-11 13:00:00,Nigeria,2139.756097560976,0.0
2016-01-11 14:00:00,Nigeria,2479.2682926829275,0.0
2016-01-11 15:00:00,Nigeria,2483.6585365853657,0.0
2016-01-11 16:00:00,Nigeria,2533.902439024391,0.0
2016-01-11 17:00:00,Nigeria,2595.853658536586,0.0
2016-01-11 18:00:00,Nigeria,2382.926829268293,0.0
2016-01-11 19:00:00,Nigeria,2566.585365853659,0.0
2016-01-11 20:00:00,Nigeria,2150.243902439024,0.0
2016-01-11 21:00:00,Nigeria,2222.6829268292686,0.0
2016-01-11 22:00:00,Nigeria,2233.4146341463415,0.0
2016-01-11 23:00:00,Nigeria,2445.121951219513,0.0
2016-01-12 00:00:00,Nigeria,2560.7317073170734,0.0
2016-01-12 01:00:00,Nigeria,2761.2195121951213,0.0
2016-01-12 02:00:00,Nigeria,2879.2682926829275,0.0
2016-01-12 03:00:00,Nigeria,2981.463414634147,0.0
2016-01-12 04:00:00,Nigeria,3076.3414634146347,0.0
2016-01-12 05:00:00,Nigeria,2874.6341463414637,0.0
2016-01-12 06:00:00,Nigeria,2774.146341463415,0.0
2016-01-12 07:00:00,Nigeria,2731.9512195121956,0.0
2016-01-12 08:00:00,Nigeria,2861.463414634147,0.0
2016-01-12 09:00:00,Nigeria,2309.024390243903,0.0
2016-01-12 10:00:00,Nigeria,2246.09756097561,0.0
2016-01-12 11:00:00,Nigeria,2154.390243902439,0.0
2016-01-12 12:00:00,Nigeria,2178.5365853658536,0.0
2016-01-12 13:00:00,Nigeria,2380.7317073170734,0.0
2016-01-12 14:00:00,Nigeria,2319.756097560976,0.0
2016-01-12 15:00:00,Nigeria,2220.7317073170734,0.0
2016-01-12 16:00:00,Nigeria,2392.926829268293,0.0
2016-01-12 17:00:00,Nigeria,2402.19512195122,0.0
2016-01-12 18:00:00,Nigeria,2635.6097560975613,0.0
2016-01-12 19:00:00,Nigeria,2660.9756097560976,0.0
2016-01-12 20:00:00,Nigeria,2265.609756097561,0.0
2016-01-12 21:00:00,Nigeria,2527.8048780487807,0.0
2016-01-12 22:00:00,Nigeria,2592.926829268293,0.0
2016-01-12 23:00:00,Nigeria,2522.1951219512193,0.0
2016-01-13 00:00:00,Nigeria,2580.2439024390246,0.0
2016-01-13 01:00:00,Nigeria,2523.658536585366,0.0
2016-01-13 02:00:00,Nigeria,2600.9756097560976,0.0
2016-01-13 03:00:00,Nigeria,2730.2439024390246,0.0
2016-01-13 04:00:00,Nigeria,2720.4878048780497,0.0
2016-01-13 05:00:00,Nigeria,2894.8780487804884,0.0
2016-01-13 06:00:00,Nigeria,2674.146341463415,0.0
2016-01-13 07:00:00,Nigeria,2692.9268292682927,0.0
2016-01-13 08:00:00,Nigeria,2934.146341463415,0.0
2016-01-13 09:00:00,Nigeria,2997.0731707317073,0.0
2016-01-13 10:00:00,Nigeria,2931.707317073171,0.0
2016-01-13 11:00:00,Nigeria,2653.170731707317,0.0
2016-01-13 12:00:00,Nigeria,3094.6341463414633,0.0
2016-01-13 13:00:00,Nigeria,2981.951219512195,0.0
2016-01-13 14:00:00,Nigeria,3018.048780487805,0.0
2016-01-13 15:00:00,Nigeria,2776.829268292683,0.0
2016-01-13 16:00:00,Nigeria,2691.2195121951218,0.0
2016-01-13 17:00:00,Nigeria,2687.3170731707323,0.0
2016-01-13 18:00:00,Nigeria,2806.8292682926826,0.0
2016-01-13 19:00:00,Nigeria,2874.390243902439,0.0
2016-01-13 20:00:00,Nigeria,2815.609756097561,0.0
2016-01-13 21:00:00,Nigeria,2794.8780487804875,0.0
2016-01-13 22:00:00,Nigeria,2555.3658536585363,0.0
2016-01-13 23:00:00,Nigeria,2778.292682926829,0.0
2016-01-14 00:00:00,Nigeria,3048.536585365854,0.0
2016-01-14 01:00:00,Nigeria,2891.9512195121956,0.0
2016-01-14 02:00:00,Nigeria,2900.8780487804884,0.0
2016-01-14 03:00:00,Nigeria,3073.90243902439,0.0
2016-01-14 04:00:00,Nigeria,2980.0,0.0
2016-01-14 05:00:00,Nigeria,2546.5853658536585,0.0
2016-01-14 06:00:00,Nigeria,2704.146341463415,0.0
2016-01-14 07:00:00,Nigeria,2637.8048780487807,0.0
2016-01-14 08:00:00,Nigeria,2746.585365853659,0.0
2016-01-14 09:00:00,Nigeria,2410.975609756098,0.0
2016-01-14 10:00:00,Nigeria,2395.6097560975613,0.0
2016-01-14 11:00:00,Nigeria,2828.7804878048782,0.0
2016-01-14 12:00:00,Nigeria,2656.585365853659,0.0
2016-01-14 13:00:00,Nigeria,2277.80487804878,0.0
2016-01-14 14:00:00,Nigeria,2648.536585365854,0.0
2016-01-14 15:00:00,Nigeria,2793.902439024391,0.0
2016-01-14 16:00:00,Nigeria,2682.19512195122,0.0
2016-01-14 17:00:00,Nigeria,2356.3414634146347,0.0
2016-01-14 18:00:00,Nigeria,2716.5853658536594,0.0
2016-01-14 19:00:00,Nigeria,2966.3414634146343,0.0
2016-01-14 20:00:00,Nigeria,2908.5365853658536,0.0
2016-01-14 21:00:00,Nigeria,2689.0243902439024,0.0
2016-01-14 22:00:00,Nigeria,2493.9024390243903,0.0
2016-01-14 23:00:00,Nigeria,2560.3902439024396,0.0
2016-01-15 00:00:00,Nigeria,2461.7073170731705,0.0
2016-01-15 01:00:00,Nigeria,2716.8292682926826,0.0
2016-01-15 02:00:00,Nigeria,2988.6666666666674,0.0
2016-01-15 03:00:00,Nigeria,2979.756097560976,0.0
2016-01-15 04:00:00,Nigeria,3109.024390243902,0.0
2016-01-15 05:00:00,Nigeria,2937.3170731707323,0.0
2016-01-15 06:00:00,Nigeria,2380.731707317073,0.0
2016-01-15 07:00:00,Nigeria,2816.5853658536594,0.0
2016-01-15 08:00:00,Nigeria,2952.9268292682923,0.0
2016-01-15 09:00:00,Nigeria,2938.6341463414633,0.0
2016-01-15 10:00:00,Nigeria,2602.682926829268,0.0
2016-01-15 11:00:00,Nigeria,2553.658536585366,0.0
2016-01-15 12:00:00,Nigeria,2515.365853658537,0.0
2016-01-15 13:00:00,Nigeria,2543.9024390243903,0.0
2016-01-15 14:00:00,Nigeria,2706.3414634146343,0.0
2016-01-15 15:00:00,Nigeria,2749.024390243903,0.0
2016-01-15 16:00:00,Nigeria,2563.6585365853657,0.0
2016-01-15 17:00:00,Nigeria,2408.7804878048787,0.0
2016-01-15 18:00:00,Nigeria,2204.146341463415,0.0
2016-01-15 19:00:00,Nigeria,2364.878048780488,0.0
2016-01-15 20:00:00,Nigeria,2257.8048780487807,0.0
2016-01-15 21:00:00,Nigeria,2329.512195121951,0.0
2016-01-15 22:00:00,Nigeria,2346.0975609756097,0.0
2016-01-15 23:00:00,Nigeria,2241.219512195122,0.0
2016-01-16 00:00:00,Nigeria,2475.365853658537,0.0
2016-01-16 01:00:00,Nigeria,2167.5609756097565,0.0
2016-01-16 02:00:00,Nigeria,2244.146341463415,0.0
2016-01-16 03:00:00,Nigeria,2478.29268292683,0.0
2016-01-16 04:00:00,Nigeria,2519.268292682927,0.0
2016-01-16 05:00:00,Nigeria,2664.1463414634154,0.0
2016-01-16 06:00:00,Nigeria,2648.0487804878057,0.0
2016-01-16 07:00:00,Nigeria,2472.9268292682923,0.0
2016-01-16 08:00:00,Nigeria,2646.5853658536585,0.0
2016-01-16 09:00:00,Nigeria,2460.487804878049,0.0
2016-01-16 10:00:00,Nigeria,2639.804878048781,0.0
2016-01-16 11:00:00,Nigeria,2785.1219512195125,0.0
2016-01-16 12:00:00,Nigeria,3023.4146341463415,0.0
2016-01-16 13:00:00,Nigeria,2721.2195121951218,0.0
2016-01-16 14:00:00,Nigeria,2366.585365853659,0.0
2016-01-16 15:00:00,Nigeria,2691.9512195121947,0.0
2016-01-16 16:00:00,Nigeria,2381.4634146341464,0.0
2016-01-16 17:00:00,Nigeria,2128.7804878048782,0.0
2016-01-16 18:00:00,Nigeria,2418.536585365854,0.0
2016-01-16 19:00:00,Nigeria,2302.6829268292686,0.0
2016-01-16 20:00:00,Nigeria,2277.3170731707314,0.0
2016-01-16 21:00:00,Nigeria,2066.5853658536585,0.0
2016-01-16 22:00:00,Nigeria,2228.5365853658536,0.0
2016-01-16 23:00:00,Nigeria,2137.560975609756,0.0
2016-01-17 00:00:00,Nigeria,2052.439024390244,0.0
2016-01-17 01:00:00,Nigeria,2199.268292682927,0.0
2016-01-17 02:00:00,Nigeria,2373.4146341463415,0.0
2016-01-17 03:00:00,Nigeria,2429.5121951219517,0.0
2016-01-17 04:00:00,Nigeria,2637.804878048781,0.0
2016-01-17 05:00:00,Nigeria,2792.4390243902444,0.0
2016-01-17 06:00:00,Nigeria,2398.7804878048787,0.0
2016-01-17 07:00:00,Nigeria,2673.4146341463406,0.0
2016-01-17 08:00:00,Nigeria,2593.1707317073174,0.0
2016-01-17 09:00:00,Nigeria,2576.3414634146347,0.0
2016-01-17 10:00:00,Nigeria,2481.024390243903,0.0
2016-01-17 11:00:00,Nigeria,2264.3902439024396,0.0
2016-01-17 12:00:00,Nigeria,2503.658536585366,0.0
2016-01-17 13:00:00,Nigeria,2679.024390243903,0.0
2016-01-17 14:00:00,Nigeria,2534.1463414634154,0.0
2016-01-17 15:00:00,Nigeria,2451.219512195122,0.0
2016-01-17 16:00:00,Nigeria,2740.7317073170734,0.0
2016-01-17 17:00:00,Nigeria,2877.560975609756,0.0
2016-01-17 18:00:00,Nigeria,2669.7560975609754,0.0
2016-01-17 19:00:00,Nigeria,2845.3658536585367,0.0
2016-01-17 20:00:00,Nigeria,2840.487804878049,0.0
2016-01-17 21:00:00,Nigeria,2678.536585365853,0.0
2016-01-17 22:00:00,Nigeria,2876.3414634146343,0.0
2016-01-17 23:00:00,Nigeria,3069.7560975609763,0.0
2016-01-18 00:00:00,Nigeria,3205.609756097562,0.0
2016-01-18 01:00:00,Nigeria,3249.268292682927,0.0
2016-01-18 02:00:00,Nigeria,3154.8780487804884,0.0
2016-01-18 03:00:00,Nigeria,3222.926829268293,0.0
2016-01-18 04:00:00,Nigeria,3121.219512195122,0.0
2016-01-18 05:00:00,Nigeria,3275.853658536586,0.0
2016-01-18 06:00:00,Nigeria,3207.0731707317077,0.0
2016-01-18 07:00:00,Nigeria,2726.829268292683,0.0
2016-01-18 08:00:00,Nigeria,2839.7560975609763,0.0
2016-01-18 09:00:00,Nigeria,2740.731707317073,0.0
2016-01-18 10:00:00,Nigeria,2843.9024390243903,0.0
2016-01-18 11:00:00,Nigeria,2662.6829268292686,0.0
2016-01-18 12:00:00,Nigeria,2956.5853658536585,0.0
2016-01-18 13:00:00,Nigeria,2955.1707317073174,0.0
2016-01-18 14:00:00,Nigeria,2735.6097560975613,0.0
2016-01-18 15:00:00,Nigeria,2840.731707317073,0.0
2016-01-18 16:00:00,Nigeria,2560.0,0.0
2016-01-18 17:00:00,Nigeria,2790.731707317073,0.0
2016-01-18 18:00:00,Nigeria,2637.560975609756,0.0
2016-01-18 19:00:00,Nigeria,2868.7804878048787,0.0
2016-01-18 20:00:00,Nigeria,2985.609756097561,0.0
2016-01-18 21:00:00,Nigeria,2987.5609756097565,0.0
2016-01-18 22:00:00,Nigeria,2754.390243902439,0.0
2016-01-18 23:00:00,Nigeria,2840.0000000000005,0.0
2016-01-19 00:00:00,Nigeria,2817.3170731707323,0.0
2016-01-19 01:00:00,Nigeria,2807.0731707317077,0.0
2016-01-19 02:00:00,Nigeria,3106.8292682926835,0.0
2016-01-19 03:00:00,Nigeria,3059.7560975609763,0.0
2016-01-19 04:00:00,Nigeria,2931.707317073171,0.0
2016-01-19 05:00:00,Nigeria,2967.3170731707323,0.0
2016-01-19 06:00:00,Nigeria,2589.0243902439033,0.0
2016-01-19 07:00:00,Nigeria,2889.7560975609763,0.0
2016-01-19 08:00:00,Nigeria,2565.365853658537,0.0
2016-01-19 09:00:00,Nigeria,1926.829268292683,0.0
2016-01-19 10:00:00,Nigeria,1762.1951219512198,0.0
2016-01-19 11:00:00,Nigeria,2064.878048780488,0.0
2016-01-19 12:00:00,Nigeria,2517.8048780487807,0.0
2016-01-19 13:00:00,Nigeria,2551.7073170731715,0.0
2016-01-19 14:00:00,Nigeria,2571.951219512195,0.0
2016-01-19 15:00:00,Nigeria,2621.219512195122,0.0
2016-01-19 16:00:00,Nigeria,2729.512195121951,0.0
2016-01-19 17:00:00,Nigeria,2825.121951219512,0.0
2016-01-19 18:00:00,Nigeria,2937.0731707317073,0.0
2016-01-19 19:00:00,Nigeria,3080.0,0.0
2016-01-19 20:00:00,Nigeria,3020.487804878049,0.0
2016-01-19 21:00:00,Nigeria,2837.317073170732,0.0
2016-01-19 22:00:00,Nigeria,2887.3170731707323,0.0
2016-01-19 23:00:00,Nigeria,2967.0731707317077,0.0
2016-01-20 00:00:00,Nigeria,2999.024390243903,0.0
2016-01-20 01:00:00,Nigeria,3174.6341463414647,0.0
2016-01-20 02:00:00,Nigeria,3108.5365853658545,0.0
2016-01-20 03:00:00,Nigeria,3180.9756097560985,0.0
2016-01-20 04:00:00,Nigeria,3243.1707317073165,0.0
2016-01-20 05:00:00,Nigeria,3249.7560975609754,0.0
2016-01-20 06:00:00,Nigeria,2982.4390243902444,0.0
2016-01-20 07:00:00,Nigeria,2946.8292682926826,0.0
2016-01-20 08:00:00,Nigeria,2890.4878048780492,0.0
2016-01-20 09:00:00,Nigeria,2764.146341463414,0.0
2016-01-20 10:00:00,Nigeria,2557.317073170732,0.0
2016-01-20 11:00:00,Nigeria,2563.4146341463415,0.0
2016-01-20 12:00:00,Nigeria,2823.4146341463425,0.0
2016-01-20 13:00:00,Nigeria,2652.439024390244,0.0
2016-01-20 14:00:00,Nigeria,2804.6341463414633,0.0
2016-01-20 15:00:00,Nigeria,2706.5853658536585,0.0
2016-01-20 16:00:00,Nigeria,2750.0,0.0
2016-01-20 17:00:00,Nigeria,3005.853658536586,0.0
2016-01-20 18:00:00,Nigeria,2761.2195121951218,0.0
2016-01-20 19:00:00,Nigeria,2672.1951219512193,0.0
2016-01-20 20:00:00,Nigeria,2182.4390243902444,0.0
2016-01-20 21:00:00,Nigeria,2489.756097560976,0.0
2016-01-20 22:00:00,Nigeria,2542.6829268292677,0.0
2016-01-20 23:00:00,Nigeria,2683.902439024391,0.0
2016-01-21 00:00:00,Nigeria,2917.804878048781,0.0
2016-01-21 01:00:00,Nigeria,3043.170731707317,0.0
2016-01-21 02:00:00,Nigeria,3023.414634146342,0.0
2016-01-21 03:00:00,Nigeria,3056.5853658536594,0.0
2016-01-21 04:00:00,Nigeria,3135.1219512195125,0.0
2016-01-21 05:00:00,Nigeria,3322.926829268293,0.0
2016-01-21 06:00:00,Nigeria,3112.926829268293,0.0
2016-01-21 07:00:00,Nigeria,2504.29268292683,0.0
2016-01-21 08:00:00,Nigeria,2423.9024390243903,0.0
2016-01-21 09:00:00,Nigeria,2518.2926829268295,0.0
2016-01-21 10:00:00,Nigeria,2749.5121951219517,0.0
2016-01-21 11:00:00,Nigeria,2718.0487804878053,0.0
2016-01-21 12:00:00,Nigeria,2944.8780487804884,0.0
2016-01-21 13:00:00,Nigeria,2979.512195121952,0.0
2016-01-21 14:00:00,Nigeria,2886.829268292683,0.0
2016-01-21 15:00:00,Nigeria,2839.0243902439024,0.0
2016-01-21 16:00:00,Nigeria,2866.0975609756097,0.0
2016-01-21 17:00:00,Nigeria,2700.9756097560976,0.0
2016-01-21 18:00:00,Nigeria,2697.0731707317073,0.0
2016-01-21 19:00:00,Nigeria,2477.560975609756,0.0
2016-01-21 20:00:00,Nigeria,2239.268292682927,0.0
2016-01-21 21:00:00,Nigeria,2347.560975609756,0.0
2016-01-21 22:00:00,Nigeria,2731.658536585366,0.0
2016-01-21 23:00:00,Nigeria,2955.1219512195125,0.0
2016-01-22 00:00:00,Nigeria,2983.902439024391,0.0
2016-01-22 01:00:00,Nigeria,2873.170731707318,0.0
2016-01-22 02:00:00,Nigeria,2921.219512195122,0.0
2016-01-22 03:00:00,Nigeria,2950.634146341464,0.0
2016-01-22 04:00:00,Nigeria,2997.804878048781,0.0
2016-01-22 05:00:00,Nigeria,3132.6829268292686,0.0
2016-01-22 06:00:00,Nigeria,2826.829268292683,0.0
2016-01-22 07:00:00,Nigeria,2931.951219512195,0.0
2016-01-22 08:00:00,Nigeria,3057.8048780487807,0.0
2016-01-22 09:00:00,Nigeria,3076.585365853659,0.0
2016-01-22 10:00:00,Nigeria,2370.0000000000005,0.0
2016-01-22 11:00:00,Nigeria,2511.9512195121956,0.0
2016-01-22 12:00:00,Nigeria,2111.121951219512,0.0
2016-01-22 13:00:00,Nigeria,2104.146341463415,0.0
2016-01-22 14:00:00,Nigeria,2383.1707317073174,0.0
2016-01-22 15:00:00,Nigeria,2453.414634146341,0.0
2016-01-22 16:00:00,Nigeria,2380.7317073170734,0.0
2016-01-22 17:00:00,Nigeria,2289.2682926829266,0.0
2016-01-22 18:00:00,Nigeria,2056.09756097561,0.0
2016-01-22 19:00:00,Nigeria,1998.048780487805,0.0
2016-01-22 20:00:00,Nigeria,2243.6585365853657,0.0
2016-01-22 21:00:00,Nigeria,2167.317073170732,0.0
2016-01-22 22:00:00,Nigeria,2153.414634146341,0.0
2016-01-22 23:00:00,Nigeria,2171.219512195122,0.0
2016-01-23 00:00:00,Nigeria,2506.8292682926835,0.0
2016-01-23 01:00:00,Nigeria,2667.073170731708,0.0
2016-01-23 02:00:00,Nigeria,2649.2682926829275,0.0
2016-01-23 03:00:00,Nigeria,2688.2926829268295,0.0
2016-01-23 04:00:00,Nigeria,2845.3658536585367,0.0
2016-01-23 05:00:00,Nigeria,2509.2682926829275,0.0
