datetime,country,electricity_demand (MWh),renewables_electricity (MWh)
2023-12-14 20:00:00,Morocco,1.7277906554986502,0.0
2023-12-14 21:00:00,Morocco,1.7250570351291163,0.0
2023-12-14 22:00:00,Morocco,1.5971260925662798,0.0
2023-12-14 23:00:00,Morocco,1.4268446295993134,0.0
2023-12-15 00:00:00,Morocco,1.2917559019286913,0.0
2023-12-15 01:00:00,Morocco,1.2083025122375877,0.0
2023-12-15 02:00:00,Morocco,1.1324068083428873,0.0
2023-12-15 03:00:00,Morocco,1.1179200790738848,0.0
2023-12-15 04:00:00,Morocco,1.1235479853557644,0.0
2023-12-15 05:00:00,Morocco,1.1853066892782524,0.0
2023-12-15 06:00:00,Morocco,1.28334959777377,0.0
2023-12-15 07:00:00,Morocco,1.3108098454268642,0.0
2023-12-15 08:00:00,Morocco,1.362392693899665,0.0
2023-12-15 09:00:00,Morocco,1.457089065239627,0.0
2023-12-15 10:00:00,Morocco,1.5586943434101628,0.0
2023-12-15 11:00:00,Morocco,1.651948064751351,0.0
2023-12-15 12:00:00,Morocco,1.7244864695129518,0.0
2023-12-15 13:00:00,Morocco,1.5975922483252674,0.0
2023-12-15 14:00:00,Morocco,1.4991872379411282,0.0
2023-12-15 15:00:00,Morocco,1.4759180420907962,0.0
2023-12-15 16:00:00,Morocco,1.483995356215414,0.0
2023-12-15 17:00:00,Morocco,1.5301282427875673,0.0
2023-12-15 18:00:00,Morocco,1.7129414551545312,0.0
2023-12-15 19:00:00,Morocco,1.7085086289448865,0.0
2023-12-15 20:00:00,Morocco,1.6543628043836436,0.0
2023-12-15 21:00:00,Morocco,1.67279968693969,0.0
2023-12-15 22:00:00,Morocco,1.5015661024242675,0.0
2023-12-15 23:00:00,Morocco,1.3914900512927209,0.0
2023-12-16 00:00:00,Morocco,1.2228916714974594,0.0
2023-12-16 01:00:00,Morocco,1.1631837912346321,0.0
2023-12-16 02:00:00,Morocco,1.1151155780250648,0.0
2023-12-16 03:00:00,Morocco,1.105051553995542,0.0
2023-12-16 04:00:00,Morocco,1.11256692874453,0.0
2023-12-16 05:00:00,Morocco,1.1437250294705867,0.0
2023-12-16 06:00:00,Morocco,1.1988177714159394,0.0
2023-12-16 07:00:00,Morocco,1.1749398737771357,0.0
2023-12-16 08:00:00,Morocco,1.2410436107066687,0.0
2023-12-16 09:00:00,Morocco,1.3673387727763096,0.0
2023-12-16 10:00:00,Morocco,1.4340239090584754,0.0
2023-12-16 11:00:00,Morocco,1.5759688879620248,0.0
2023-12-16 12:00:00,Morocco,1.6641845742683254,0.0
2023-12-16 13:00:00,Morocco,1.7074711374181435,0.0
2023-12-16 14:00:00,Morocco,1.5848751976045885,0.0
2023-12-16 15:00:00,Morocco,1.4871326502604303,0.0
2023-12-16 16:00:00,Morocco,1.3821335396459855,0.0
2023-12-16 17:00:00,Morocco,1.3585062006329027,0.0
2023-12-16 18:00:00,Morocco,1.5772173752794163,0.0
2023-12-16 19:00:00,Morocco,1.5346676608449934,0.0
2023-12-16 20:00:00,Morocco,1.5185552040767438,0.0
2023-12-16 21:00:00,Morocco,1.4976108219122586,0.0
2023-12-16 22:00:00,Morocco,1.3966211920908584,0.0
2023-12-16 23:00:00,Morocco,1.2384245816274349,0.0
2023-12-17 00:00:00,Morocco,1.1967248534372148,0.0
2023-12-17 01:00:00,Morocco,1.0163398460015074,0.0
2023-12-17 02:00:00,Morocco,0.9740257209743085,0.0
2023-12-17 03:00:00,Morocco,0.9500246199925095,0.0
2023-12-17 04:00:00,Morocco,0.948391760080029,0.0
2023-12-17 05:00:00,Morocco,0.9818666962651541,0.0
2023-12-17 06:00:00,Morocco,1.0427788667416085,0.0
2023-12-17 07:00:00,Morocco,1.0194887326239381,0.0
2023-12-17 08:00:00,Morocco,1.036789275453577,0.0
2023-12-17 09:00:00,Morocco,1.2047567681396,0.0
2023-12-17 10:00:00,Morocco,1.312358667784344,0.0
2023-12-17 11:00:00,Morocco,1.3917851906721659,0.0
2023-12-17 12:00:00,Morocco,1.4705501350332302,0.0
2023-12-17 13:00:00,Morocco,1.5486518445926893,0.0
2023-12-17 14:00:00,Morocco,1.4869714481064054,0.0
2023-12-17 15:00:00,Morocco,1.3725641798998727,0.0
2023-12-17 16:00:00,Morocco,1.3999477001954046,0.0
2023-12-17 17:00:00,Morocco,1.3311137472631627,0.0
2023-12-17 18:00:00,Morocco,1.5251915507221476,0.0
2023-12-17 19:00:00,Morocco,1.5736233924935927,0.0
2023-12-17 20:00:00,Morocco,1.695905101312234,0.0
2023-12-17 21:00:00,Morocco,1.6748068432975924,0.0
2023-12-17 22:00:00,Morocco,1.5870572597447778,0.0
2023-12-17 23:00:00,Morocco,1.3897858965996683,0.0
2023-12-18 00:00:00,Morocco,1.2405774417850655,0.0
2023-12-18 01:00:00,Morocco,1.1514205953925214,0.0
2023-12-18 02:00:00,Morocco,1.104681905545748,0.0
2023-12-18 03:00:00,Morocco,1.0841764279202837,0.0
2023-12-18 04:00:00,Morocco,1.0705491322409193,0.0
2023-12-18 05:00:00,Morocco,1.1046835350977395,0.0
2023-12-18 06:00:00,Morocco,1.2156060372626993,0.0
2023-12-18 07:00:00,Morocco,1.270456776930596,0.0
2023-12-18 08:00:00,Morocco,1.2718488833423167,0.0
2023-12-18 09:00:00,Morocco,1.3619613402335309,0.0
2023-12-18 10:00:00,Morocco,1.4303312650747937,0.0
2023-12-18 11:00:00,Morocco,1.4922340290530574,0.0
2023-12-18 12:00:00,Morocco,1.6139899211369537,0.0
2023-12-18 13:00:00,Morocco,1.6314797435258368,0.0
2023-12-18 14:00:00,Morocco,1.5039801169431417,0.0
2023-12-18 15:00:00,Morocco,1.4867929449230015,0.0
2023-12-18 16:00:00,Morocco,1.4941705794709355,0.0
2023-12-18 17:00:00,Morocco,1.478402582292743,0.0
2023-12-18 18:00:00,Morocco,1.6984887302362395,0.0
2023-12-18 19:00:00,Morocco,1.6305553997025002,0.0
2023-12-18 20:00:00,Morocco,1.6735972229007037,0.0
2023-12-18 21:00:00,Morocco,1.649099033694498,0.0
2023-12-18 22:00:00,Morocco,1.4724232440640366,0.0
2023-12-18 23:00:00,Morocco,1.3908704485176315,0.0
2023-12-19 00:00:00,Morocco,1.2327297032410727,0.0
2023-12-19 01:00:00,Morocco,1.1808860476098857,0.0
2023-12-19 02:00:00,Morocco,1.1342228966648924,0.0
2023-12-19 03:00:00,Morocco,1.103210456970817,0.0
2023-12-19 04:00:00,Morocco,1.0916961324785186,0.0
2023-12-19 05:00:00,Morocco,1.1254741961420494,0.0
2023-12-19 06:00:00,Morocco,1.2495300450485156,0.0
2023-12-19 07:00:00,Morocco,1.2712469238524708,0.0
2023-12-19 08:00:00,Morocco,1.3144975358940412,0.0
2023-12-19 09:00:00,Morocco,1.3831537276749137,0.0
2023-12-19 10:00:00,Morocco,1.4829736193004246,0.0
2023-12-19 11:00:00,Morocco,1.6124167326170333,0.0
2023-12-19 12:00:00,Morocco,1.7497689290548963,0.0
2023-12-19 13:00:00,Morocco,1.7505140670663464,0.0
2023-12-19 14:00:00,Morocco,1.6466235054479128,0.0
2023-12-19 15:00:00,Morocco,1.5786556409381831,0.0
2023-12-19 16:00:00,Morocco,1.5773604144589501,0.0
2023-12-19 17:00:00,Morocco,1.6161833065972933,0.0
2023-12-19 18:00:00,Morocco,1.7928344572926254,0.0
2023-12-19 19:00:00,Morocco,1.7643495599787953,0.0
2023-12-19 20:00:00,Morocco,1.7627549450937985,0.0
2023-12-19 21:00:00,Morocco,1.716774324615268,0.0
2023-12-19 22:00:00,Morocco,1.6547603507891768,0.0
2023-12-19 23:00:00,Morocco,1.4855121199883357,0.0
2023-12-20 00:00:00,Morocco,1.3076390119579215,0.0
2023-12-20 01:00:00,Morocco,1.2597850259378613,0.0
2023-12-20 02:00:00,Morocco,1.1810199321433672,0.0
2023-12-20 03:00:00,Morocco,1.129881995357996,0.0
2023-12-20 04:00:00,Morocco,1.0909028661917228,0.0
2023-12-20 05:00:00,Morocco,1.1947397394501948,0.0
2023-12-20 06:00:00,Morocco,1.325498463084878,0.0
2023-12-20 07:00:00,Morocco,1.34234016754916,0.0
2023-12-20 08:00:00,Morocco,1.324084319061747,0.0
2023-12-20 09:00:00,Morocco,1.4072461416447013,0.0
2023-12-20 10:00:00,Morocco,1.5204065537763616,0.0
2023-12-20 11:00:00,Morocco,1.6398033684747564,0.0
2023-12-20 12:00:00,Morocco,1.7517478439699983,0.0
2023-12-20 13:00:00,Morocco,1.7738214708899798,0.0
2023-12-20 14:00:00,Morocco,1.6877820474929224,0.0
2023-12-20 15:00:00,Morocco,1.6265163444230102,0.0
2023-12-20 16:00:00,Morocco,1.6360343638667634,0.0
2023-12-20 17:00:00,Morocco,1.59604723569301,0.0
2023-12-20 18:00:00,Morocco,1.7854273691082405,0.0
2023-12-20 19:00:00,Morocco,1.7621570267487612,0.0
2023-12-20 20:00:00,Morocco,1.7689395725598622,0.0
2023-12-20 21:00:00,Morocco,1.694391063206615,0.0
2023-12-20 22:00:00,Morocco,1.6382865341531831,0.0
2023-12-20 23:00:00,Morocco,1.4319700516876852,0.0
2023-12-21 00:00:00,Morocco,1.2675431976774578,0.0
2023-12-21 01:00:00,Morocco,1.2112516942247584,0.0
2023-12-21 02:00:00,Morocco,1.1669634339327646,0.0
2023-12-21 03:00:00,Morocco,1.1364387755265122,0.0
2023-12-21 04:00:00,Morocco,1.1426607650388325,0.0
2023-12-21 05:00:00,Morocco,1.1998328633480217,0.0
2023-12-21 06:00:00,Morocco,1.3265268840962645,0.0
2023-12-21 07:00:00,Morocco,1.2588517699037327,0.0
2023-12-21 08:00:00,Morocco,1.308538343646302,0.0
2023-12-21 09:00:00,Morocco,1.4106299986227253,0.0
2023-12-21 10:00:00,Morocco,1.5162991586652659,0.0
2023-12-21 11:00:00,Morocco,1.6138145409393434,0.0
2023-12-21 12:00:00,Morocco,1.7069819061175413,0.0
2023-12-21 13:00:00,Morocco,1.7236935684048764,0.0
2023-12-21 14:00:00,Morocco,1.672705396296354,0.0
2023-12-21 15:00:00,Morocco,1.5820238205118937,0.0
2023-12-21 16:00:00,Morocco,1.570464231568209,0.0
2023-12-21 17:00:00,Morocco,1.5577755958021557,0.0
2023-12-21 18:00:00,Morocco,1.7507962681696314,0.0
2023-12-21 19:00:00,Morocco,1.725668933929692,0.0
2023-12-21 20:00:00,Morocco,1.7291946682499417,0.0
2023-12-21 21:00:00,Morocco,1.6904801193457164,0.0
2023-12-21 22:00:00,Morocco,1.5766113748391626,0.0
2023-12-21 23:00:00,Morocco,1.5013478729123817,0.0
2023-12-22 00:00:00,Morocco,1.3084584204346992,0.0
2023-12-22 01:00:00,Morocco,1.2076416646678416,0.0
2023-12-22 02:00:00,Morocco,1.1514530185550766,0.0
2023-12-22 03:00:00,Morocco,1.1032986824954754,0.0
2023-12-22 04:00:00,Morocco,1.0838442151652359,0.0
2023-12-22 05:00:00,Morocco,1.1635309085543846,0.0
2023-12-22 06:00:00,Morocco,1.3009241908051212,0.0
2023-12-22 07:00:00,Morocco,1.3074691215461574,0.0
2023-12-22 08:00:00,Morocco,1.3498048638755464,0.0
2023-12-22 09:00:00,Morocco,1.457365773661955,0.0
2023-12-22 10:00:00,Morocco,1.5167017787193788,0.0
2023-12-22 11:00:00,Morocco,1.6363989812199964,0.0
2023-12-22 12:00:00,Morocco,1.7240672562851103,0.0
2023-12-22 13:00:00,Morocco,1.629670097737333,0.0
2023-12-22 14:00:00,Morocco,1.5133611873136916,0.0
2023-12-22 15:00:00,Morocco,1.4701756727450852,0.0
2023-12-22 16:00:00,Morocco,1.5014253639641437,0.0
2023-12-22 17:00:00,Morocco,1.5132275146879501,0.0
2023-12-22 18:00:00,Morocco,1.6976930619388564,0.0
2023-12-22 19:00:00,Morocco,1.7097650858429625,0.0
2023-12-22 20:00:00,Morocco,1.6857768385933782,0.0
2023-12-22 21:00:00,Morocco,1.666386202115088,0.0
2023-12-22 22:00:00,Morocco,1.5742934526970238,0.0
2023-12-22 23:00:00,Morocco,1.447484308201433,0.0
2023-12-23 00:00:00,Morocco,1.2184953516707528,0.0
2023-12-23 01:00:00,Morocco,1.1887537395628645,0.0
2023-12-23 02:00:00,Morocco,1.1352043417455002,0.0
2023-12-23 03:00:00,Morocco,1.1022800673946136,0.0
2023-12-23 04:00:00,Morocco,1.0642803499514981,0.0
2023-12-23 05:00:00,Morocco,1.1328788856507481,0.0
2023-12-23 06:00:00,Morocco,1.2500283265380288,0.0
2023-12-23 07:00:00,Morocco,1.2369905712807894,0.0
2023-12-23 08:00:00,Morocco,1.2792867319783143,0.0
2023-12-23 09:00:00,Morocco,1.3927738463047417,0.0
2023-12-23 10:00:00,Morocco,1.4552993184882022,0.0
2023-12-23 11:00:00,Morocco,1.560702258601626,0.0
2023-12-23 12:00:00,Morocco,1.6339982200563559,0.0
2023-12-23 13:00:00,Morocco,1.7182536052099935,0.0
2023-12-23 14:00:00,Morocco,1.610928207702238,0.0
2023-12-23 15:00:00,Morocco,1.5411547672178094,0.0
2023-12-23 16:00:00,Morocco,1.4116141093524501,0.0
2023-12-23 17:00:00,Morocco,1.363122864474674,0.0
2023-12-23 18:00:00,Morocco,1.5548801841403828,0.0
2023-12-23 19:00:00,Morocco,1.558463317927794,0.0
2023-12-23 20:00:00,Morocco,1.5303083593029414,0.0
2023-12-23 21:00:00,Morocco,1.535523850104619,0.0
2023-12-23 22:00:00,Morocco,1.4881398299812256,0.0
2023-12-23 23:00:00,Morocco,1.351747536055998,0.0
2023-12-24 00:00:00,Morocco,1.1935285391008845,0.0
2023-12-24 01:00:00,Morocco,1.0882332146685716,0.0
2023-12-24 02:00:00,Morocco,1.0792382820286393,0.0
2023-12-24 03:00:00,Morocco,1.0126998308036153,0.0
2023-12-24 04:00:00,Morocco,0.9937404740959428,0.0
2023-12-24 05:00:00,Morocco,0.9955366782697272,0.0
2023-12-24 06:00:00,Morocco,1.0188571197410008,0.0
2023-12-24 07:00:00,Morocco,0.9950861468361879,0.0
2023-12-24 08:00:00,Morocco,1.0612542436411068,0.0
2023-12-24 09:00:00,Morocco,1.1969339507764793,0.0
2023-12-24 10:00:00,Morocco,1.3421746372187098,0.0
2023-12-24 11:00:00,Morocco,1.3957133699112434,0.0
2023-12-24 12:00:00,Morocco,1.4830776424373964,0.0
2023-12-24 13:00:00,Morocco,1.4682947143362148,0.0
2023-12-24 14:00:00,Morocco,1.439582836213262,0.0
2023-12-24 15:00:00,Morocco,1.4335607034767646,0.0
2023-12-24 16:00:00,Morocco,1.414955281795395,0.0
2023-12-24 17:00:00,Morocco,1.5612358608167092,0.0
2023-12-24 18:00:00,Morocco,1.7291769030161956,0.0
2023-12-24 19:00:00,Morocco,1.690558859604228,0.0
2023-12-24 20:00:00,Morocco,1.6990046672883985,0.0
2023-12-24 21:00:00,Morocco,1.6544525231862104,0.0
2023-12-24 22:00:00,Morocco,1.4945720747524849,0.0
2023-12-24 23:00:00,Morocco,1.3398909501495975,0.0
2023-12-25 00:00:00,Morocco,1.2380465498684539,0.0
2023-12-25 01:00:00,Morocco,1.0794105358051693,0.0
2023-12-25 02:00:00,Morocco,1.0432473077009448,0.0
2023-12-25 03:00:00,Morocco,0.971131905827339,0.0
2023-12-25 04:00:00,Morocco,0.986013159160036,0.0
2023-12-25 05:00:00,Morocco,1.0216582866905088,0.0
2023-12-25 06:00:00,Morocco,1.1835129440921404,0.0
2023-12-25 07:00:00,Morocco,1.2277289409496799,0.0
2023-12-25 08:00:00,Morocco,1.2623388795530914,0.0
2023-12-25 09:00:00,Morocco,1.4315436050254804,0.0
2023-12-25 10:00:00,Morocco,1.5097844288464803,0.0
2023-12-25 11:00:00,Morocco,1.6611828541667726,0.0
2023-12-25 12:00:00,Morocco,1.7733392878033687,0.0
2023-12-25 13:00:00,Morocco,1.7970221868197602,0.0
2023-12-25 14:00:00,Morocco,1.6847356056325182,0.0
2023-12-25 15:00:00,Morocco,1.6295411449808495,0.0
2023-12-25 16:00:00,Morocco,1.6467536539129435,0.0
2023-12-25 17:00:00,Morocco,1.6149267347211487,0.0
2023-12-25 18:00:00,Morocco,1.8383545416473168,0.0
2023-12-25 19:00:00,Morocco,1.8471847038298324,0.0
2023-12-25 20:00:00,Morocco,1.8495564635803412,0.0
2023-12-25 21:00:00,Morocco,1.7614536320248408,0.0
2023-12-25 22:00:00,Morocco,1.6240422854914063,0.0
2023-12-25 23:00:00,Morocco,1.5078475091299746,0.0
2023-12-26 00:00:00,Morocco,1.3313344948514607,0.0
2023-12-26 01:00:00,Morocco,1.2888578110874704,0.0
2023-12-26 02:00:00,Morocco,1.213907606617202,0.0
2023-12-26 03:00:00,Morocco,1.195195587046707,0.0
2023-12-26 04:00:00,Morocco,1.1822735487576645,0.0
2023-12-26 05:00:00,Morocco,1.2221941445197202,0.0
2023-12-26 06:00:00,Morocco,1.3491111337323398,0.0
2023-12-26 07:00:00,Morocco,1.3816819463558618,0.0
2023-12-26 08:00:00,Morocco,1.3944058878664416,0.0
2023-12-26 09:00:00,Morocco,1.5018020458562016,0.0
2023-12-26 10:00:00,Morocco,1.610883653648084,0.0
2023-12-26 11:00:00,Morocco,1.6758149479264428,0.0
2023-12-26 12:00:00,Morocco,1.7514629253021397,0.0
2023-12-26 13:00:00,Morocco,1.808233282630896,0.0
2023-12-26 14:00:00,Morocco,1.7305946553457439,0.0
2023-12-26 15:00:00,Morocco,1.6787126214767971,0.0
2023-12-26 16:00:00,Morocco,1.6616355250138963,0.0
2023-12-26 17:00:00,Morocco,1.6522701397225106,0.0
2023-12-26 18:00:00,Morocco,1.8722248679711488,0.0
2023-12-26 19:00:00,Morocco,1.8510107587479565,0.0
2023-12-26 20:00:00,Morocco,1.8332991913431238,0.0
2023-12-26 21:00:00,Morocco,1.7837024159018773,0.0
2023-12-26 22:00:00,Morocco,1.7192931194102758,0.0
2023-12-26 23:00:00,Morocco,1.564219337134277,0.0
2023-12-27 00:00:00,Morocco,1.3237273446117628,0.0
2023-12-27 01:00:00,Morocco,1.2656130279313897,0.0
2023-12-27 02:00:00,Morocco,1.219258536915135,0.0
2023-12-27 03:00:00,Morocco,1.1429800903139329,0.0
2023-12-27 04:00:00,Morocco,1.1584581134498333,0.0
2023-12-27 05:00:00,Morocco,1.2064474955629403,0.0
2023-12-27 06:00:00,Morocco,1.3431905665797514,0.0
2023-12-27 07:00:00,Morocco,1.3383686470818765,0.0
2023-12-27 08:00:00,Morocco,1.3835808160121585,0.0
2023-12-27 09:00:00,Morocco,1.4833259554633527,0.0
2023-12-27 10:00:00,Morocco,1.6092699735701206,0.0
2023-12-27 11:00:00,Morocco,1.6957930717451233,0.0
2023-12-27 12:00:00,Morocco,1.7890834230746666,0.0
2023-12-27 13:00:00,Morocco,1.8320489133697788,0.0
2023-12-27 14:00:00,Morocco,1.6776742233807231,0.0
2023-12-27 15:00:00,Morocco,1.607982018192637,0.0
2023-12-27 16:00:00,Morocco,1.5544495568715209,0.0
2023-12-27 17:00:00,Morocco,1.5746398999801272,0.0
2023-12-27 18:00:00,Morocco,1.710567394336492,0.0
2023-12-27 19:00:00,Morocco,1.7593640743798376,0.0
2023-12-27 20:00:00,Morocco,1.7626151205029919,0.0
2023-12-27 21:00:00,Morocco,1.7098741346360147,0.0
2023-12-27 22:00:00,Morocco,1.6732776880837854,0.0
2023-12-27 23:00:00,Morocco,1.5462902097729154,0.0
2023-12-28 00:00:00,Morocco,1.3535769535918658,0.0
2023-12-28 01:00:00,Morocco,1.2987957163431925,0.0
2023-12-28 02:00:00,Morocco,1.279227400279618,0.0
2023-12-28 03:00:00,Morocco,1.216384466451587,0.0
2023-12-28 04:00:00,Morocco,1.201194023586142,0.0
2023-12-28 05:00:00,Morocco,1.2179795239590236,0.0
2023-12-28 06:00:00,Morocco,1.288255324459183,0.0
2023-12-28 07:00:00,Morocco,1.3127764934154504,0.0
2023-12-28 08:00:00,Morocco,1.3267423714743223,0.0
2023-12-28 09:00:00,Morocco,1.4514688725933693,0.0
2023-12-28 10:00:00,Morocco,1.5325517689326977,0.0
2023-12-28 11:00:00,Morocco,1.6633594344277223,0.0
2023-12-28 12:00:00,Morocco,1.7307909508680037,0.0
2023-12-28 13:00:00,Morocco,1.7721741175543348,0.0
2023-12-28 14:00:00,Morocco,1.682063137707447,0.0
2023-12-28 15:00:00,Morocco,1.5997788039249488,0.0
2023-12-28 16:00:00,Morocco,1.6210509088570908,0.0
2023-12-28 17:00:00,Morocco,1.6218235792830025,0.0
2023-12-28 18:00:00,Morocco,1.7895793828906594,0.0
2023-12-28 19:00:00,Morocco,1.8094032701743266,0.0
2023-12-28 20:00:00,Morocco,1.7759536494345456,0.0
2023-12-28 21:00:00,Morocco,1.7427590969996463,0.0
2023-12-28 22:00:00,Morocco,1.6705893681254804,0.0
2023-12-28 23:00:00,Morocco,1.5255035222677917,0.0
2023-12-29 00:00:00,Morocco,1.3662568653803733,0.0
2023-12-29 01:00:00,Morocco,1.23642888906152,0.0
2023-12-29 02:00:00,Morocco,1.2075805473568566,0.0
2023-12-29 03:00:00,Morocco,1.1407423720657515,0.0
2023-12-29 04:00:00,Morocco,1.1124903688816343,0.0
2023-12-29 05:00:00,Morocco,1.142618026693719,0.0
2023-12-29 06:00:00,Morocco,1.2819276381956943,0.0
2023-12-29 07:00:00,Morocco,1.2844578999377358,0.0
2023-12-29 08:00:00,Morocco,1.290883125985696,0.0
2023-12-29 09:00:00,Morocco,1.39775800570644,0.0
2023-12-29 10:00:00,Morocco,1.5182625512210555,0.0
2023-12-29 11:00:00,Morocco,1.6329061832703562,0.0
2023-12-29 12:00:00,Morocco,1.7490999570816261,0.0
2023-12-29 13:00:00,Morocco,1.6846925263057584,0.0
2023-12-29 14:00:00,Morocco,1.6199137146820588,0.0
2023-12-29 15:00:00,Morocco,1.592354254017859,0.0
2023-12-29 16:00:00,Morocco,1.618662494822388,0.0
2023-12-29 17:00:00,Morocco,1.6007268796483352,0.0
2023-12-29 18:00:00,Morocco,1.7921163676031844,0.0
2023-12-29 19:00:00,Morocco,1.7413661234233448,0.0
2023-12-29 20:00:00,Morocco,1.7630549088506964,0.0
2023-12-29 21:00:00,Morocco,1.7331999412835999,0.0
2023-12-29 22:00:00,Morocco,1.6304134837061643,0.0
2023-12-29 23:00:00,Morocco,1.59343598986665,0.0
2023-12-30 00:00:00,Morocco,1.3121711839026553,0.0
2023-12-30 01:00:00,Morocco,1.2592484712935539,0.0
2023-12-30 02:00:00,Morocco,1.2212501198716008,0.0
2023-12-30 03:00:00,Morocco,1.182677152674136,0.0
2023-12-30 04:00:00,Morocco,1.0975426213167137,0.0
2023-12-30 05:00:00,Morocco,1.1504574708130177,0.0
2023-12-30 06:00:00,Morocco,1.2396042481928022,0.0
2023-12-30 07:00:00,Morocco,1.1810309216606532,0.0
2023-12-30 08:00:00,Morocco,1.143736186594471,0.0
2023-12-30 09:00:00,Morocco,1.2653408304562583,0.0
2023-12-30 10:00:00,Morocco,1.3626101078491362,0.0
2023-12-30 11:00:00,Morocco,1.4544336828464157,0.0
2023-12-30 12:00:00,Morocco,1.5497286351948059,0.0
2023-12-30 13:00:00,Morocco,1.6225436810815284,0.0
2023-12-30 14:00:00,Morocco,1.5196868033022413,0.0
2023-12-30 15:00:00,Morocco,1.4608899543821616,0.0
2023-12-30 16:00:00,Morocco,1.4499426927379138,0.0
2023-12-30 17:00:00,Morocco,1.3927111508082262,0.0
2023-12-30 18:00:00,Morocco,1.5799393676358489,0.0
2023-12-30 19:00:00,Morocco,1.58687903942712,0.0
2023-12-30 20:00:00,Morocco,1.5743078735797589,0.0
2023-12-30 21:00:00,Morocco,1.5530132573575992,0.0
2023-12-30 22:00:00,Morocco,1.5011899802664224,0.0
2023-12-30 23:00:00,Morocco,1.3948649787844056,0.0
2023-12-31 00:00:00,Morocco,1.2062656367796747,0.0
2023-12-31 01:00:00,Morocco,1.1316725898262363,0.0
2023-12-31 02:00:00,Morocco,1.0686484388950093,0.0
2023-12-31 03:00:00,Morocco,1.0184913355244087,0.0
2023-12-31 04:00:00,Morocco,0.9813282030323058,0.0
2023-12-31 05:00:00,Morocco,1.0380532547861787,0.0
2023-12-31 06:00:00,Morocco,1.1207592459511277,0.0
2023-12-31 07:00:00,Morocco,1.0571409013921826,0.0
2023-12-31 08:00:00,Morocco,1.1024673120769077,0.0
2023-12-31 09:00:00,Morocco,1.2193263505387728,0.0
2023-12-31 10:00:00,Morocco,1.3393174631050835,0.0
2023-12-31 11:00:00,Morocco,1.3491918121485695,0.0
2023-12-31 12:00:00,Morocco,1.4404859401347727,0.0
2023-12-31 13:00:00,Morocco,1.5168808333665664,0.0
2023-12-31 14:00:00,Morocco,1.445904033690538,0.0
2023-12-31 15:00:00,Morocco,1.3482341563108728,0.0
2023-12-31 16:00:00,Morocco,1.340297645201018,0.0
2023-12-31 17:00:00,Morocco,1.2961139581425931,0.0
2023-12-31 18:00:00,Morocco,1.4378216040173932,0.0
2023-12-31 19:00:00,Morocco,1.4865507118995471,0.0
2023-12-31 20:00:00,Morocco,1.484646093196683,0.0
2023-12-31 21:00:00,Morocco,1.4820210729151277,0.0
2023-12-31 22:00:00,Morocco,1.425141938308407,0.0
2023-12-31 23:00:00,Morocco,1.3360559420574556,0.0
2024-01-01 00:00:00,Morocco,1.167571620995518,0.0
2024-01-01 01:00:00,Morocco,1.0986795064308512,0.0
2024-01-01 02:00:00,Morocco,1.0669489100049738,0.0
2024-01-01 03:00:00,Morocco,1.0333433205169609,0.0
2024-01-01 04:00:00,Morocco,1.0348358928641068,0.0
2024-01-01 05:00:00,Morocco,1.0692829893288434,0.0
2024-01-01 06:00:00,Morocco,1.1213310542919321,0.0
2024-01-01 07:00:00,Morocco,1.083631277858807,0.0
2024-01-01 08:00:00,Morocco,1.123907780780385,0.0
2024-01-01 09:00:00,Morocco,1.2371696182957146,0.0
2024-01-01 10:00:00,Morocco,1.3359339153462124,0.0
2024-01-01 11:00:00,Morocco,1.426564244364477,0.0
2024-01-01 12:00:00,Morocco,1.5603966063217773,0.0
2024-01-01 13:00:00,Morocco,1.631733764691614,0.0
2024-01-01 14:00:00,Morocco,1.5458789416143897,0.0
2024-01-01 15:00:00,Morocco,1.4625563083129853,0.0
2024-01-01 16:00:00,Morocco,1.4719426236551507,0.0
2024-01-01 17:00:00,Morocco,1.4290311731588166,0.0
2024-01-01 18:00:00,Morocco,1.6124322946087288,0.0
2024-01-01 19:00:00,Morocco,1.5913111093103127,0.0
2024-01-01 20:00:00,Morocco,1.608916001750763,0.0
2024-01-01 21:00:00,Morocco,1.5899362963045318,0.0
2024-01-01 22:00:00,Morocco,1.5064916267287645,0.0
2024-01-01 23:00:00,Morocco,1.3324587068225875,0.0
2024-01-02 00:00:00,Morocco,1.157469399433325,0.0
2024-01-02 01:00:00,Morocco,1.0815330321097485,0.0
2024-01-02 02:00:00,Morocco,1.045222628332867,0.0
2024-01-02 03:00:00,Morocco,0.9835335560844691,0.0
2024-01-02 04:00:00,Morocco,0.9709321037393379,0.0
2024-01-02 05:00:00,Morocco,1.0090414293335466,0.0
2024-01-02 06:00:00,Morocco,1.1439744958908213,0.0
2024-01-02 07:00:00,Morocco,1.1861591733502586,0.0
2024-01-02 08:00:00,Morocco,1.1744875674370037,0.0
2024-01-02 09:00:00,Morocco,1.2296889944824074,0.0
2024-01-02 10:00:00,Morocco,1.3409389125399325,0.0
2024-01-02 11:00:00,Morocco,1.4179414536800645,0.0
2024-01-02 12:00:00,Morocco,1.4852680676346632,0.0
2024-01-02 13:00:00,Morocco,1.5167744340865568,0.0
2024-01-02 14:00:00,Morocco,1.4447488454701372,0.0
2024-01-02 15:00:00,Morocco,1.3660207797616744,0.0
2024-01-02 16:00:00,Morocco,1.3737435020884625,0.0
